nüzlicher	ADJA.Pos.Nom.Sg.Masc
,	SYM.Pun.Comma
wie	PROADV.Inter
glorreicher	ADJA.Pos.Nom.Sg.Masc
hättest	VFIN.Haben.2.Sg.Past.Subj
du	PRO.Pers.Subst.2.Nom.Sg.*
es	PRO.Pers.Subst.3.Acc.Sg.Neut
behalten	VPP.Full.Psp
,	SYM.Pun.Comma
wenn	CONJ.SubFin.-
du	PRO.Pers.Subst.2.Nom.Sg.*
geseztere	ADJA.Comp.Acc.Pl.Fem
Ueberlegungen	N.Reg.Acc.Pl.Fem
gemacht	VPP.Full.Psp
hättest	VFIN.Haben.2.Sg.Past.Subj
!	SYM.Pun.Sent
O	N.Name.*.*.*
Strato	N.Name.Nom.Sg.*
,	SYM.Pun.Comma
sein	PRO.Poss.Attr.-.Nom.Sg.Masc
Tod	N.Reg.Nom.Sg.Masc
hat	VFIN.Haben.3.Sg.Pres.Ind
meinen	PRO.Poss.Attr.-.Acc.Sg.Masc
schönsten	ADJA.Sup.Acc.Sg.Masc
Entwurf	N.Reg.Acc.Sg.Masc
verderbt	ADJD.Pos
.	SYM.Pun.Sent
Er	PRO.Pers.Subst.3.Nom.Sg.Masc
sollte	VFIN.Mod.3.Sg.Past.Subj
mit	APPR.Dat
Polytimet	N.Name.Dat.Sg.*
einen	ART.Indef.Acc.Sg.Masc
stillern	ADJA.Pos.Acc.Sg.Masc
Kampf	N.Reg.Acc.Sg.Masc
von	APPR.Dat
Grossmuth	N.Name.Dat.Sg.Neut
,	SYM.Pun.Comma
von	APPR.Dat
Begriffen	N.Reg.Dat.Pl.Masc
der	ART.Def.Gen.Sg.Fem
wahren	ADJA.Pos.Gen.Sg.Fem
Ehre	N.Reg.Gen.Sg.Fem
,	SYM.Pun.Comma
von	APPR.Dat
Liebe	N.Reg.Dat.Sg.Fem
des	ART.Def.Gen.Sg.Masc
Staats	N.Reg.Gen.Sg.Masc
,	SYM.Pun.Comma
die	ART.Def.Nom.Sg.Fem
Liebe	N.Reg.Nom.Sg.Fem
der	ART.Def.Gen.Sg.Fem
Nation	N.Reg.Gen.Sg.Fem
,	SYM.Pun.Comma
und	CONJ.Coord.-
nicht	PART.Neg
der	ART.Def.Gen.Pl.Neut
Länder	N.Reg.Gen.Pl.Neut
ist	VFIN.Sein.3.Sg.Pres.Ind
,	SYM.Pun.Comma
versucht	VPP.Full.Psp
haben	VINF.Haben.-
;	SYM.Pun.Sent
und	CONJ.Coord.-
der	ART.Def.Nom.Sg.Masc
[	SYM.Paren.Left
51	CARD
]	SYM.Paren.Right
Sieger	N.Reg.Nom.Sg.Masc
sollte	VFIN.Mod.3.Sg.Past.Ind
die	ART.Def.Acc.Pl.Fem
Provinzen	N.Reg.Acc.Pl.Fem
bekommen	VPP.Full.Psp
haben	VINF.Haben.-
,	SYM.Pun.Comma
um	APPR.Acc
die	PRO.Rel.Subst.-.Acc.Pl.Fem
ich	PRO.Pers.Subst.1.Nom.Sg.*
mit	APPR.Dat
Aridäus	N.Reg.Dat.Sg.Masc
im	APPRART.Dat.Sg.Neut
Felde	N.Reg.Dat.Sg.Neut
lige	VFIN.Full.1.Sg.Pres.Ind
.	SYM.Pun.Sent
Wenn	CONJ.SubFin.-
er	PRO.Pers.Subst.3.Nom.Sg.Masc
in	APPR.In
diesem	PRO.Dem.Attr.-.Dat.Sg.Masc
Streit	N.Reg.Dat.Sg.Masc
untergelegen	VPP.Full.Psp
wäre	VFIN.Sein.3.Sg.Past.Subj
,	SYM.Pun.Comma
so	ADV
wäre	VFIN.Sein.3.Sg.Past.Subj
er	PRO.Pers.Subst.3.Nom.Sg.Masc
in	APPR.In
einem	ART.Indef.Dat.Sg.Masc
heroischen	ADJA.Pos.Dat.Sg.Masc
Streit	N.Reg.Dat.Sg.Masc
untergelegen	VINF.Full.-
,	SYM.Pun.Comma
und	CONJ.Coord.-
ich	PRO.Pers.Subst.1.Nom.Sg.*
hätte	VFIN.Haben.1.Sg.Past.Subj
meinen	PRO.Poss.Attr.-.Acc.Sg.Masc
Sohn	N.Reg.Acc.Sg.Masc
zu	PART.Zu
reifern	VINF.Full.-
Begriffen	ADJD.Pos
empor	ADV
wachsen	VINF.Full.-
gesehen	VPP.Full.Psp
.	SYM.Pun.Sent
Ich	PRO.Pers.Subst.1.Nom.Sg.*
fluche	VFIN.Full.1.Sg.Pres.Ind
den	ART.Def.Dat.Pl.Masc
Schmeichlern	N.Reg.Dat.Pl.Masc
,	SYM.Pun.Comma
den	ART.Def.Dat.Pl.Masc
Pedanten	N.Reg.Dat.Pl.Masc
,	SYM.Pun.Comma
den	ART.Def.Dat.Pl.Masc
gelehrten	ADJA.Pos.Dat.Pl.Masc
Ignoranten	N.Reg.Dat.Pl.Masc
,	SYM.Pun.Comma
die	PRO.Rel.Subst.-.Nom.Pl.Masc
seine	PRO.Poss.Attr.-.Acc.Pl.Masc
Begriffe	N.Reg.Acc.Pl.Masc
von	APPR.Dat
Hoheit	N.Reg.Dat.Sg.Fem
,	SYM.Pun.Comma
von	APPR.Dat
Grösse	N.Reg.Dat.Sg.Fem
,	SYM.Pun.Comma
von	APPR.Dat
Regieren	N.Reg.Dat.Sg.Neut
nicht	PART.Neg
in	APPR.In
bessere	ADJA.Comp.Acc.Sg.Fem
Ordnung	N.Reg.Acc.Sg.Fem
gebracht	VPP.Full.Psp
,	SYM.Pun.Comma
oder	CONJ.Coord.-
ihm	PRO.Pers.Subst.3.Dat.Sg.Masc
lieber	ADV
falsche	ADJA.Pos.Acc.Pl.Fem
eingepflanzt	VPP.Full.Psp
haben	VINF.Haben.-
.	SYM.Pun.Sent
Sie	PRO.Pers.Subst.3.Nom.Pl.*
haben	VFIN.Haben.3.Pl.Pres.Ind
mir	PRO.Pers.Subst.1.Dat.Sg.*
meinen	PRO.Poss.Attr.-.Acc.Sg.Masc
Sohn	N.Reg.Acc.Sg.Masc
getödtet	VPP.Full.Psp
.	SYM.Pun.Sent
Sie	PRO.Pers.Subst.3.Nom.Pl.*
sollten	VFIN.Mod.3.Pl.Past.Ind
ihm	PRO.Pers.Subst.3.Dat.Sg.Masc
gesagt	VPP.Full.Psp
haben	VINF.Haben.-
,	SYM.Pun.Comma
daß	CONJ.SubFin.-
ein	ART.Indef.Nom.Sg.Masc
Sohn	N.Reg.Nom.Sg.Masc
nicht	PART.Neg
so	ADV
ohne	APPR.Acc
seinen	PRO.Poss.Attr.-.Acc.Sg.Masc
Vater	N.Reg.Acc.Sg.Masc
,	SYM.Pun.Comma
ein	ART.Indef.Nom.Sg.Masc
Prinz	N.Reg.Nom.Sg.Masc
nicht	PART.Neg
so	ADV
ohne	APPR.Acc
seinen	PRO.Poss.Attr.-.Acc.Sg.Masc
[	SYM.Paren.Left
52	CARD
]	SYM.Paren.Right
König	N.Reg.Nom.Sg.Masc
,	SYM.Pun.Comma
ohne	APPR.Acc
die	ART.Def.Acc.Pl.Masc
Götter	N.Reg.Acc.Pl.Masc
,	SYM.Pun.Comma
über	APPR.Über
sein	PRO.Poss.Attr.-.Acc.Sg.Neut
Leben	N.Reg.Acc.Sg.Neut
richten	VINF.Full.-
dörfe	VFIN.Full.3.Sg.Pres.Subj
,	SYM.Pun.Comma
daß	CONJ.SubFin.-
er	PRO.Pers.Subst.3.Nom.Sg.Masc
ohne	APPR.Acc
ihre	PRO.Poss.Attr.-.Acc.Sg.Fem
Einwilligung	N.Reg.Acc.Sg.Fem
nicht	PART.Neg
sterben	VINF.Full.-
darf	VFIN.Mod.3.Sg.Pres.Ind
,	SYM.Pun.Comma
daß	CONJ.SubFin.-
seine	PRO.Poss.Attr.-.Nom.Sg.Fem
Person	N.Reg.Nom.Sg.Fem
des	ART.Def.Gen.Sg.Masc
Staats	N.Reg.Gen.Sg.Masc
,	SYM.Pun.Comma
der	PRO.Rel.Subst.-.Nom.Sg.Masc
Nation	N.Reg.Acc.Sg.Fem
ist	VFIN.Sein.3.Sg.Pres.Ind
.	SYM.Pun.Sent
Er	PRO.Pers.Subst.3.Nom.Sg.Masc
hat	VFIN.Haben.3.Sg.Pres.Ind
mich	PRO.Refl.Subst.1.Acc.Sg.*
mit	APPR.Dat
seinem	PRO.Poss.Attr.-.Dat.Sg.Masc
Tode	N.Reg.Dat.Sg.Masc
hintergangen	VPP.Full.Psp
,	SYM.Pun.Comma
er	PRO.Pers.Subst.3.Nom.Sg.Masc
hat	VFIN.Haben.3.Sg.Pres.Ind
mich	PRO.Pers.Subst.1.Acc.Sg.*
um	APPR.Acc
sein	PRO.Poss.Attr.-.Acc.Sg.Neut
Leben	N.Reg.Acc.Sg.Neut
betrogen	VPP.Full.Psp
,	SYM.Pun.Comma
er	PRO.Pers.Subst.3.Nom.Sg.Masc
hat	VFIN.Haben.3.Sg.Pres.Ind
es	PRO.Pers.Subst.3.Acc.Sg.Neut
nicht	PART.Neg
ihm	PRO.Pers.Subst.3.Dat.Sg.Masc
selbst	ADV
allein	ADV
,	SYM.Pun.Comma
er	PRO.Pers.Subst.3.Nom.Sg.Masc
hat	VFIN.Haben.3.Sg.Pres.Ind
es	PRO.Pers.Subst.3.Acc.Sg.Neut
zugleich	ADV
mir	PRO.Pers.Subst.1.Dat.Sg.*
und	CONJ.Coord.-
dem	ART.Def.Dat.Sg.Masc
Reiche	N.Name.Dat.Sg.Masc
geraubt	VPP.Full.Psp
,	SYM.Pun.Comma
und	CONJ.Coord.-
dieses	PRO.Dem.Subst.-.Acc.Sg.Neut
ohne	APPR.Acc
die	ART.Def.Acc.Sg.Fem
Frucht	N.Reg.Acc.Sg.Fem
zu	PART.Zu
erhalten	VINF.Full.-
,	SYM.Pun.Comma
die	PRO.Rel.Subst.-.Acc.Sg.Fem
er	PRO.Pers.Subst.3.Nom.Sg.Masc
sich	PRO.Refl.Subst.3.Acc.Sg.*
in	APPR.In
seinem	PRO.Poss.Attr.-.Dat.Sg.Masc
schwindlichten	ADJA.Pos.Dat.Sg.Masc
Kopfe	N.Reg.Dat.Sg.Masc
vorgestellt	VPP.Full.Psp
hatte	VFIN.Haben.3.Sg.Past.Ind
.	SYM.Pun.Sent
Denn	CONJ.Coord.Denn
haltet	VIMP.Full.2.Pl
mich	PRO.Refl.Subst.1.Acc.Sg.*
nicht	PART.Neg
für	APPR.Acc
so	ADV
niederträchtig	ADJD.Pos
,	SYM.Pun.Comma
daß	CONJ.SubFin.-
ich	PRO.Pers.Subst.1.Nom.Sg.*
von	APPR.Dat
seinem	PRO.Poss.Attr.-.Dat.Sg.Neut
raschen	ADJA.Pos.Dat.Sg.Neut
,	SYM.Pun.Comma
blöden	ADJA.Pos.Dat.Sg.Neut
Beginnen	N.Reg.Dat.Sg.Neut
einichen	ADJA.Pos.Dat.Pl.Masc
Nuzen	N.Reg.Dat.Pl.Masc
ziehen	VINF.Full.-
wolle	VFIN.Mod.3.Sg.Pres.Subj
.	SYM.Pun.Sent
Das	PRO.Dem.Subst.-.Nom.Sg.Neut
wäre	VFIN.Sein.3.Sg.Past.Subj
so	ADV
viel	ADV
,	SYM.Pun.Comma
als	CONJ.Comp.-
in	APPR.In
seine	PRO.Poss.Attr.-.Acc.Pl.Fem
verstiegnen	ADJA.Pos.Acc.Pl.Fem
,	SYM.Pun.Comma
schwindlichten	ADJA.Pos.Acc.Pl.Fem
Phantasien	N.Reg.Acc.Pl.Fem
[	SYM.Paren.Left
53	CARD
]	SYM.Paren.Right
einwilligen	VFIN.Full.3.Pl.Pres.Ind
,	SYM.Pun.Comma
und	CONJ.Coord.-
sie	PRO.Pers.Subst.3.Nom.Pl.*
gut	ADJD.Pos
heissen	VFIN.Full.3.Pl.Pres.Ind
,	SYM.Pun.Comma
und	CONJ.Coord.-
sich	PRO.Refl.Subst.3.Acc.Pl.*
mit	APPR.Dat
ihm	PRO.Pers.Subst.3.Dat.Sg.Masc
schuldig	ADJD.Pos
machen	VINF.Full.-
.	SYM.Pun.Sent
–	N.Name.*.*.*
–	N.Name.*.*.*
–	N.Name.*.*.*
Du	N.Name.*.*.*
hast	VFIN.Haben.2.Sg.Pres.Ind
über	APPR.Über
ihn	PRO.Pers.Subst.3.Acc.Sg.Masc
gesieget	VPP.Full.Psp
,	SYM.Pun.Comma
Polytimet	VPP.Full.Psp
!	SYM.Pun.Sent
erstlich	ADJD.Pos
,	SYM.Pun.Comma
als	CONJ.SubFin.-
du	PRO.Pers.Subst.2.Nom.Sg.*
deine	PRO.Poss.Attr.-.Acc.Sg.Fem
Gefangenschaft	N.Reg.Acc.Sg.Fem
mit	APPR.Dat
der	ART.Def.Dat.Sg.Fem
Stärke	N.Reg.Dat.Sg.Fem
des	ART.Def.Gen.Sg.Masc
Geistes	N.Reg.Gen.Sg.Masc
ertrugest	VFIN.Full.3.Sg.Pres.Ind
,	SYM.Pun.Comma
der	PRO.Rel.Subst.-.Nom.Sg.Masc
weiß	VFIN.Full.3.Sg.Pres.Ind
,	SYM.Pun.Comma
daß	CONJ.SubFin.-
der	ART.Def.Nom.Sg.Masc
Zufall	N.Reg.Nom.Sg.Masc
,	SYM.Pun.Comma
die	ART.Def.Acc.Sg.Fem
Menge	N.Reg.Acc.Sg.Fem
der	ART.Def.Gen.Pl.Masc
Feinde	N.Reg.Gen.Pl.Masc
,	SYM.Pun.Comma
die	ART.Def.Acc.Sg.Fem
Uebermacht	N.Reg.Acc.Sg.Fem
der	ART.Def.Gen.Pl.Fem
Waffen	N.Reg.Gen.Pl.Fem
keine	PRO.Indef.Attr.-.Nom.Sg.Fem
Schande	N.Reg.Nom.Sg.Fem
machen	VINF.Full.-
;	SYM.Pun.Sent
als	CONJ.SubFin.-
du	PRO.Pers.Subst.2.Nom.Sg.*
deinem	PRO.Poss.Attr.-.Dat.Sg.Neut
Schiksal	N.Reg.Dat.Sg.Neut
stille	ADJA.Pos.Nom.Sg.Fem
gehalten	VPP.Full.Psp
,	SYM.Pun.Comma
und	CONJ.Coord.-
ein	ART.Indef.Acc.Sg.Neut
Leben	N.Reg.Acc.Sg.Neut
nicht	PART.Neg
weggeworfen	VPP.Full.Psp
hast	VFIN.Haben.2.Sg.Pres.Ind
,	SYM.Pun.Comma
für	APPR.Acc
welches	PRO.Rel.Subst.-.Acc.Sg.Neut
du	PRO.Pers.Subst.2.Nom.Sg.*
deinem	PRO.Poss.Attr.-.Dat.Sg.Masc
Vater	N.Reg.Dat.Sg.Masc
,	SYM.Pun.Comma
deinem	PRO.Poss.Attr.-.Dat.Sg.Neut
Reiche	N.Reg.Dat.Sg.Neut
,	SYM.Pun.Comma
den	ART.Def.Dat.Pl.Masc
Göttern	N.Reg.Dat.Pl.Masc
,	SYM.Pun.Comma
Rechenschaft	N.Reg.Dat.Sg.Fem
schuldig	ADJD.Pos
bist	VFIN.Sein.2.Sg.Pres.Ind
:	SYM.Pun.Colon
hernach	ADV
als	CONJ.Comp.-
du	PRO.Pers.Subst.2.Nom.Sg.*
,	SYM.Pun.Comma
nachdem	CONJ.SubFin.-
du	PRO.Pers.Subst.2.Nom.Sg.*
des	ART.Def.Gen.Sg.Masc
Philotas	N.Reg.Gen.Sg.Masc
Tod	N.Reg.Nom.Sg.Masc
vernommen	VPP.Full.Psp
,	SYM.Pun.Comma
so	ADV
ohne	APPR.Acc
Ausflüchte	N.Reg.Acc.Pl.Fem
,	SYM.Pun.Comma
ohne	APPR.Acc
Sophismen	N.Reg.Acc.Pl.Masc
,	SYM.Pun.Comma
so	ADV
geradezu	ADV
,	SYM.Pun.Comma
zu	APPR.Dat
deinem	PRO.Poss.Attr.-.Dat.Sg.Masc
Sieger	N.Reg.Dat.Sg.Masc
zurük	FM
kamest	FM
,	SYM.Pun.Comma
gerechter	ADJD.Comp
[	SYM.Paren.Left
54	CARD
]	SYM.Paren.Right
als	APPR.Als
Philotas	N.Name.Nom.Sg.Masc
,	SYM.Pun.Comma
der	PRO.Rel.Subst.-.Nom.Sg.Masc
das	ART.Def.Acc.Sg.Neut
Schwerdt	N.Reg.Acc.Sg.Neut
,	SYM.Pun.Comma
des	ART.Def.Gen.Sg.Masc
Aridäus	N.Reg.Gen.Sg.Masc
Geschenke	N.Reg.Acc.Pl.Neut
,	SYM.Pun.Comma
gebraucht	VPP.Full.Psp
,	SYM.Pun.Comma
ein	ART.Indef.Acc.Sg.Neut
Leben	N.Reg.Acc.Sg.Neut
zu	PART.Zu
zernichten	VINF.Full.-
,	SYM.Pun.Comma
auf	APPR.Auf
welches	PRO.Rel.Subst.-.Acc.Sg.Neut
dieser	PRO.Dem.Subst.-.Nom.Sg.Masc
ein	ART.Indef.Acc.Sg.Neut
Recht	N.Reg.Acc.Sg.Neut
hatte	VFIN.Haben.3.Sg.Past.Ind
.	SYM.Pun.Sent
Polytimet	VIMP.Full.2.Pl
.	SYM.Pun.Sent
Richte	VFIN.Full.3.Sg.Pres.Subj
deinen	PRO.Poss.Attr.-.Acc.Sg.Masc
Sohn	N.Reg.Acc.Sg.Masc
nicht	PART.Neg
mit	APPR.Dat
dieser	PRO.Dem.Attr.-.Dat.Sg.Fem
Schärfe	N.Reg.Dat.Sg.Fem
,	SYM.Pun.Comma
König	N.Reg.Nom.Sg.Masc
,	SYM.Pun.Comma
er	PRO.Pers.Subst.3.Nom.Sg.Masc
hatte	VFIN.Haben.3.Sg.Past.Ind
eine	ART.Indef.Acc.Sg.Fem
starke	ADJA.Pos.Acc.Sg.Fem
Seele	N.Reg.Acc.Sg.Fem
;	SYM.Pun.Sent
zwar	ADV
waren	VFIN.Sein.3.Pl.Past.Ind
seine	PRO.Poss.Attr.-.Nom.Pl.Masc
Grundsäze	N.Reg.Nom.Pl.Masc
falsch	ADJD.Pos
und	CONJ.Coord.-
wurmstichig	ADJD.Pos
,	SYM.Pun.Comma
aber	CONJ.Coord.Aber
er	PRO.Pers.Subst.3.Nom.Sg.Masc
war	VFIN.Sein.3.Sg.Past.Ind
ihnen	PRO.Pers.Subst.3.Dat.Pl.*
mit	APPR.Dat
einem	ART.Indef.Dat.Sg.*
Muthe	N.Reg.Dat.Sg.*
,	SYM.Pun.Comma
einer	ART.Indef.Dat.Sg.Fem
Standhaftigkeit	N.Reg.Dat.Sg.Fem
getreu	ADJD.Pos
,	SYM.Pun.Comma
die	PRO.Rel.Subst.-.Nom.Sg.Fem
ihre	PRO.Poss.Attr.-.Acc.Pl.Masc
Verdienste	N.Reg.Acc.Pl.Masc
hat	VFIN.Haben.3.Sg.Pres.Ind
.	SYM.Pun.Sent
Wie	PROADV.Inter
groß	ADJD.Pos
wäre	VFIN.Sein.3.Sg.Past.Subj
er	PRO.Pers.Subst.3.Nom.Sg.Masc
geworden	VPP.Aux.Psp
,	SYM.Pun.Comma
wenn	CONJ.SubFin.-
er	PRO.Pers.Subst.3.Nom.Sg.Masc
für	APPR.Acc
die	ART.Def.Acc.Sg.Fem
Grösse	N.Reg.Acc.Sg.Fem
,	SYM.Pun.Comma
für	APPR.Acc
die	ART.Def.Acc.Sg.Fem
Hoheit	N.Reg.Acc.Sg.Fem
selbst	ADV
gethan	VPP.Full.Psp
hätte	VFIN.Haben.3.Sg.Past.Subj
,	SYM.Pun.Comma
was	PRO.Inter.Subst.-.Acc.Sg.Neut
er	PRO.Pers.Subst.3.Nom.Sg.Masc
für	APPR.Acc
das	PRO.Dem.Subst.-.Acc.Sg.Neut
gethan	VPP.Full.Psp
hat	VFIN.Haben.3.Sg.Pres.Ind
,	SYM.Pun.Comma
das	PRO.Rel.Subst.-.Acc.Sg.Neut
er	PRO.Pers.Subst.3.Nom.Sg.Masc
dafür	PROADV.Dem
[	SYM.Paren.Left
55	CARD
]	SYM.Paren.Right
hielt	VFIN.Full.3.Sg.Past.Ind
?	SYM.Pun.Sent
Seine	PRO.Poss.Attr.-.Acc.Pl.Neut
lezten	ADJA.Pos.Acc.Pl.Neut
Worte	N.Reg.Acc.Pl.Neut
,	SYM.Pun.Comma
sagt	VFIN.Full.3.Sg.Pres.Ind
man	PRO.Indef.Subst.-.Nom.Sg.*
mir	PRO.Pers.Subst.1.Dat.Sg.*
,	SYM.Pun.Comma
waren	VFIN.Sein.3.Pl.Past.Ind
:	SYM.Pun.Colon
Wenn	CONJ.SubFin.-
mein	PRO.Poss.Attr.-.Nom.Sg.Masc
Vater	N.Reg.Nom.Sg.Masc
sich	PRO.Refl.Subst.3.Acc.Sg.*
rächen	VINF.Full.-
wollte	VFIN.Mod.3.Sg.Past.Ind
,	SYM.Pun.Comma
so	ADV
sollte	VFIN.Mod.3.Sg.Past.Ind
er	PRO.Pers.Subst.3.Nom.Sg.Masc
ihn	PRO.Pers.Subst.3.Acc.Sg.Masc
wieder	ADV
lebendig	ADJD.Pos
machen	VINF.Full.-
.	SYM.Pun.Sent
So	ADV
gering	ADJD.Pos
,	SYM.Pun.Comma
so	ADV
verächtlich	ADJD.Pos
hielt	VFIN.Full.3.Sg.Past.Ind
er	PRO.Pers.Subst.3.Nom.Sg.Masc
das	ART.Def.Acc.Sg.Neut
Leben	N.Reg.Acc.Sg.Neut
,	SYM.Pun.Comma
das	PRO.Rel.Subst.-.Nom.Sg.Neut
ihm	PRO.Pers.Subst.3.Dat.Sg.Masc
die	ART.Def.Acc.Pl.Fem
prächtigsten	ADJA.Sup.Acc.Pl.Fem
Aussichten	N.Reg.Acc.Pl.Fem
von	APPR.Dat
Macht	N.Reg.Dat.Sg.Fem
,	SYM.Pun.Comma
irdischer	ADJA.Pos.Dat.Sg.Fem
Glükseligkeit	N.Reg.Dat.Sg.Fem
und	CONJ.Coord.-
Vergnügungen	N.Reg.Dat.Pl.Fem
aller	PRO.Indef.Attr.-.Gen.Pl.Fem
Arten	N.Reg.Gen.Pl.Fem
versprach	VFIN.Full.3.Sg.Past.Ind
,	SYM.Pun.Comma
ein	ART.Indef.Acc.Sg.Neut
Leben	N.Reg.Acc.Sg.Neut
,	SYM.Pun.Comma
das	PRO.Rel.Subst.-.Acc.Sg.Neut
andere	PRO.Indef.Subst.-.Nom.Pl.*
wünschenswerth	ADJD.Pos
halten	VFIN.Full.3.Pl.Pres.Ind
,	SYM.Pun.Comma
die	ART.Def.Acc.Sg.Fem
mit	APPR.Dat
Noth	N.Name.Dat.Sg.Neut
,	SYM.Pun.Comma
Elend	N.Reg.Nom.Sg.Neut
,	SYM.Pun.Comma
Armuth	N.Reg.Nom.Sg.Masc
,	SYM.Pun.Comma
Schmerzen	N.Reg.Nom.Pl.Masc
umgeben	VPP.Full.Psp
sind	VFIN.Sein.3.Pl.Pres.Ind
.	SYM.Pun.Sent
Polemon	N.Name.Nom.Sg.Masc
.	SYM.Pun.Sent
Aber	CONJ.Coord.Aber
er	PRO.Pers.Subst.3.Nom.Sg.Masc
verachtete	VFIN.Full.3.Sg.Past.Ind
es	PRO.Pers.Subst.3.Acc.Sg.Neut
gegen	APPR.Acc
Länder	N.Reg.Acc.Pl.Neut
,	SYM.Pun.Comma
gegen	APPR.Acc
Herrschaften	N.Reg.Acc.Pl.Fem
,	SYM.Pun.Comma
die	PRO.Rel.Subst.-.Acc.Pl.Neut
er	PRO.Pers.Subst.3.Nom.Sg.Masc
von	APPR.Dat
höherm	ADJD.Pos
[	SYM.Paren.Left
56	CARD
]	SYM.Paren.Right
Werthe	N.Reg.Dat.Sg.*
hielt	VFIN.Full.3.Sg.Past.Ind
,	SYM.Pun.Comma
als	CONJ.Comp.-
einen	ART.Indef.Acc.Sg.Masc
Prinzen	N.Reg.Acc.Sg.Masc
,	SYM.Pun.Comma
der	PRO.Rel.Subst.-.Nom.Sg.Masc
zur	APPRART.Dat.Sg.Fem
Erquikung	N.Reg.Dat.Sg.Fem
,	SYM.Pun.Comma
zur	APPRART.Dat.Sg.Fem
Glükseligkeit	N.Reg.Dat.Sg.Fem
der	ART.Def.Gen.Pl.Masc
Menschen	N.Reg.Gen.Pl.Masc
empor	ADV
wächßt	VPP.Full.Psp
.	SYM.Pun.Sent
Das	PRO.Dem.Subst.-.Nom.Sg.Neut
ist	VFIN.Sein.3.Sg.Pres.Ind
nicht	PART.Neg
groß	ADJD.Pos
,	SYM.Pun.Comma
dessen	PRO.Rel.Attr.-.Gen.Sg.Neut
entgegen	APPO.Dat
gesezte	ADJA.Pos.Nom.Sg.Fem
Seite	N.Reg.Nom.Sg.Fem
groß	ADJD.Pos
ist	VFIN.Sein.3.Sg.Pres.Ind
.	SYM.Pun.Sent
Für	APPR.Acc
jeden	PRO.Indef.Subst.-.Acc.Sg.Masc
,	SYM.Pun.Comma
der	PRO.Rel.Subst.-.Nom.Sg.Masc
sein	PRO.Poss.Attr.-.Acc.Sg.Neut
Wesen	N.Reg.Acc.Sg.Neut
,	SYM.Pun.Comma
sein	PRO.Poss.Attr.-.Nom.Sg.Masc
Daseyn	N.Reg.Nom.Sg.Masc
,	SYM.Pun.Comma
den	PRO.Rel.Subst.-.Acc.Sg.Masc
Werth	N.Name.Nom.Sg.*
,	SYM.Pun.Comma
den	ART.Def.Dat.Pl.Masc
Nuzen	N.Reg.Dat.Pl.Masc
seines	PRO.Poss.Attr.-.Gen.Sg.Masc
Daseyns	N.Reg.Gen.Sg.Masc
fühlt	VFIN.Full.3.Sg.Pres.Ind
,	SYM.Pun.Comma
ist	VFIN.Sein.3.Sg.Pres.Ind
es	PRO.Pers.Subst.3.Nom.Sg.Neut
nicht	PART.Neg
gleichgültig	ADJD.Pos
zu	PART.Zu
seyn	VINF.Full.-
oder	CONJ.Coord.-
nicht	PART.Neg
zu	PART.Zu
seyn	VINF.Full.-
.	SYM.Pun.Sent
Dein	PRO.Poss.Attr.-.Acc.Sg.Neut
Leben	N.Reg.Acc.Sg.Neut
,	SYM.Pun.Comma
Polytimet	N.Reg.Acc.Sg.Neut
,	SYM.Pun.Comma
ist	VFIN.Sein.3.Sg.Pres.Ind
würdiger	ADJD.Comp
,	SYM.Pun.Comma
als	CONJ.Comp.-
Philotas	N.Name.Gen.Sg.*
Tod	N.Reg.Nom.Sg.Masc
.	SYM.Pun.Sent
Dir	PRO.Pers.Subst.2.Dat.Sg.*
gebe	VFIN.Full.1.Sg.Pres.Ind
ich	PRO.Pers.Subst.1.Nom.Sg.*
die	ART.Def.Acc.Pl.Fem
Provinzen	N.Reg.Acc.Pl.Fem
,	SYM.Pun.Comma
die	PRO.Rel.Subst.-.Nom.Pl.Fem
unter	APPR.Unter
uns	PRO.Pers.Subst.1.Dat.Pl.*
auf	APPR.Auf
der	ART.Def.Acc.Pl.Masc
Spize	N.Reg.Acc.Pl.Masc
des	ART.Def.Gen.Sg.Masc
Degens	N.Reg.Gen.Sg.Masc
flatterten	VFIN.Full.3.Pl.Past.Ind
.	SYM.Pun.Sent
Ich	PRO.Pers.Subst.1.Nom.Sg.*
verzeihe	VFIN.Full.1.Sg.Pres.Ind
mich	PRO.Pers.Subst.1.Acc.Sg.*
aller	PRO.Indef.Attr.-.Dat.Sg.Fem
Ansprache	N.Reg.Dat.Sg.Fem
auf	APPR.Auf
dieselben	PRO.Dem.Attr.-.Acc.Pl.Fem
.	SYM.Pun.Sent
Von	APPR.Dat
dir	PRO.Pers.Subst.2.Dat.Sg.*
regiert	VFIN.Full.3.Sg.Pres.Ind
,	SYM.Pun.Comma
werden	VFIN.Aux.3.Pl.Pres.Ind
sie	PRO.Pers.Subst.3.Nom.Pl.*
die	ART.Def.Acc.Sg.Fem
Glükseligkeit	N.Reg.Acc.Sg.Fem
geniessen	VINF.Full.-
,	SYM.Pun.Comma
welche	PRO.Rel.Subst.-.Nom.Sg.Fem
,	SYM.Pun.Comma
und	CONJ.Coord.-
nicht	PART.Neg
[	SYM.Paren.Left
57	CARD
]	SYM.Paren.Right
die	ART.Def.Acc.Sg.Fem
Herrschaft	N.Reg.Acc.Sg.Fem
,	SYM.Pun.Comma
das	ART.Def.Acc.Sg.Neut
Ziel	N.Reg.Acc.Sg.Neut
