Er	PRO.Pers.Subst.3.Nom.Sg.Masc
fochte	VFIN.Full.3.Sg.Past.Ind
wie	CONJ.Comp.-
ein	ART.Indef.Nom.Sg.Masc
alter	ADJA.Pos.Nom.Sg.Masc
Kriegesknecht	N.Reg.Nom.Sg.Masc
;	SYM.Pun.Sent
Er	PRO.Pers.Subst.3.Nom.Sg.Masc
war	VFIN.Sein.3.Sg.Past.Ind
ein	ART.Indef.Nom.Sg.Masc
kleiner	ADJA.Pos.Nom.Sg.Masc
Dämon	N.Reg.Nom.Sg.Masc
.	SYM.Pun.Sent
Lebt	VFIN.Full.3.Sg.Pres.Ind
er	PRO.Pers.Subst.3.Nom.Sg.Masc
noch	ADV
?	SYM.Pun.Sent
Nicht	PART.Neg
ohne	APPR.Acc
Jammer	N.Reg.Acc.Sg.Masc
gab	VFIN.Full.3.Sg.Past.Ind
ich	PRO.Pers.Subst.1.Nom.Sg.*
ihm	PRO.Pers.Subst.3.Dat.Sg.Masc
den	ART.Def.Acc.Sg.Masc
Hieb	N.Reg.Acc.Sg.Masc
!	SYM.Pun.Sent
Das	PRO.Dem.Subst.-.Acc.Sg.Neut
sagte	VFIN.Full.3.Sg.Past.Ind
der	ART.Def.Nom.Sg.Masc
Soldat	N.Reg.Nom.Sg.Masc
.	SYM.Pun.Sent
–	N.Name.*.*.*
–	N.Name.*.*.*
–	N.Name.*.*.*
–	N.Name.*.*.*
Als	APPR.Als
ich	PRO.Pers.Subst.1.Nom.Sg.*
das	ART.Def.Acc.Sg.Neut
Schwerdt	N.Reg.Acc.Sg.Neut
Nur	ADV
sehen	VINF.Full.-
wollte	VFIN.Mod.1.Sg.Past.Ind
,	SYM.Pun.Comma
hohlt	VFIN.Full.3.Sg.Pres.Ind
er	PRO.Pers.Subst.3.Nom.Sg.Masc
es	PRO.Pers.Subst.3.Acc.Sg.Neut
geschwind	ADJD.Pos
;	SYM.Pun.Sent
Bracht	VFIN.Full.2.Pl.Past.Ind
es	PRO.Pers.Subst.3.Acc.Sg.Neut
;	SYM.Pun.Sent
damit	CONJ.SubFin.-
du	PRO.Pers.Subst.2.Nom.Sg.*
siehest	VFIN.Full.2.Sg.Past.Ind
,	SYM.Pun.Comma
General	FM
,	SYM.Pun.Comma
Daß	CONJ.SubFin.-
es	PRO.Pers.Subst.3.Nom.Sg.Neut
mir	PRO.Pers.Subst.1.Dat.Sg.*
nicht	PART.Neg
um	APPR.Acc
das	ART.Def.Acc.Sg.Neut
kostbare	ADJA.Pos.Acc.Sg.Neut
Heft	N.Reg.Acc.Sg.Neut
Zu	PART.Zu
thun	VINF.Full.-
ist	VFIN.Sein.3.Sg.Pres.Ind
,	SYM.Pun.Comma
wart	VFIN.Full.2.Pl.Past.Ind
’	CARD
ein	ART.Indef.*.*.*
wenig	PRO.Indef.Subst.-.*.*.*
,	SYM.Pun.Comma
sprach	VFIN.Full.3.Sg.Past.Ind
er	PRO.Pers.Subst.3.Nom.Sg.Masc
,	SYM.Pun.Comma
wand	VFIN.Full.3.Sg.Past.Ind
Erzürnt	ADJD.Pos
mit	APPR.Dat
starker	ADJA.Pos.Dat.Sg.Fem
Faust	N.Reg.Dat.Sg.Fem
es	PRO.Pers.Subst.3.Nom.Sg.Neut
ab	PART.Verb
,	SYM.Pun.Comma
warf	VFIN.Full.3.Sg.Past.Ind
es	PRO.Pers.Subst.3.Nom.Sg.Neut
Verächtlich	ADJD.Pos
von	APPR.Dat
sich	PRO.Refl.Subst.3.Dat.Sg.*
,	SYM.Pun.Comma
sagend	ADJD.Pos
:	SYM.Pun.Colon
da	ADV
ist	VFIN.Sein.3.Sg.Pres.Ind
es	PRO.Pers.Subst.3.Nom.Sg.Neut
!	SYM.Pun.Sent
Was	PRO.Inter.Subst.-.Acc.Sg.Neut
kümmert	VFIN.Full.3.Sg.Pres.Ind
mich	PRO.Refl.Subst.1.Acc.Sg.*
dein	PRO.Poss.Attr.-.Nom.Sg.Neut
Gold	N.Reg.Nom.Sg.Neut
?	SYM.Pun.Sent
[	SYM.Paren.Left
134	CARD
]	SYM.Paren.Right
Philotas	N.Reg.*.*.Masc
.	SYM.Pun.Sent
Es	PRO.Pers.Subst.3.Nom.Sg.Neut
ist	VFIN.Sein.3.Sg.Pres.Ind
In	APPR.In
guten	ADJA.Pos.Dat.Pl.Fem
Händen	N.Reg.Dat.Pl.Fem
,	SYM.Pun.Comma
Strato	FM
!	SYM.Pun.Sent
–	FM
–	FM
König	N.Name.Nom.Sg.Masc
,	SYM.Pun.Comma
ihm	PRO.Pers.Subst.3.Dat.Sg.Masc
Dank	N.Reg.Nom.Sg.Masc
ich	PRO.Pers.Subst.1.Nom.Sg.*
dein	PRO.Poss.Attr.-.Nom.Sg.Neut
königliches	ADJA.Pos.Nom.Sg.Neut
Schwerdt	N.Reg.Nom.Sg.Neut
,	SYM.Pun.Comma
und	CONJ.Coord.-
Euch	PRO.Pers.Subst.2.Acc.Pl.*
Ihr	PRO.Poss.Attr.-.Nom.Pl.Masc
Götter	N.Reg.Nom.Pl.Masc
,	SYM.Pun.Comma
(	SYM.Paren.Left
indem	CONJ.SubFin.-
er	PRO.Pers.Subst.3.Nom.Sg.Masc
es	PRO.Pers.Subst.3.Acc.Sg.Neut
ernsthaft	ADJD.Pos
betrachtet	VFIN.Full.3.Sg.Pres.Ind
)	SYM.Paren.Right
O	N.Name.Nom.Sg.*
ihr	PRO.Pers.Subst.3.Dat.Sg.Fem
Götter	N.Reg.Acc.Pl.Masc
!	SYM.Pun.Sent
dank	APPR.Gen
ichs	N.Name.Gen.Sg.Masc
auch	ADV
!	SYM.Pun.Sent
Aridäus	N.Name.Nom.Sg.Masc
.	SYM.Pun.Sent
Du	PRO.Pers.Subst.2.Nom.Sg.*
zitterst	VFIN.Full.2.Sg.Pres.Ind
,	SYM.Pun.Comma
Prinz	N.Name.Nom.Sg.*
!	SYM.Pun.Sent
Philotas	N.Name.Nom.Sg.*
.	SYM.Pun.Sent
Wo	PROADV.Inter
vor	ADV
?	SYM.Pun.Sent
Vor	APPR.Vor
deinem	PRO.Poss.Attr.-.Dat.Sg.Masc
Schwerdt	N.Reg.Dat.Sg.Masc
?	SYM.Pun.Sent
Sieh	VIMP.Full.2.Sg
her	ADV
,	SYM.Pun.Comma
wozu	PROADV.Inter
ich	PRO.Pers.Subst.1.Nom.Sg.*
es	PRO.Pers.Subst.3.Acc.Sg.Neut
gebrauche	VFIN.Full.1.Sg.Pres.Ind
!	SYM.Pun.Sent
(	SYM.Paren.Left
Er	PRO.Pers.Subst.3.Nom.Sg.Masc
tritt	VFIN.Full.3.Sg.Pres.Ind
schnell	ADJD.Pos
zurück	PART.Verb
,	SYM.Pun.Comma
setzt	VFIN.Full.3.Sg.Pres.Ind
das	ART.Def.Nom.Sg.Neut
Gefäß	N.Reg.Nom.Sg.Neut
an	APPR.An
den	ART.Def.Acc.Sg.Masc
Boden	N.Reg.Acc.Sg.Masc
,	SYM.Pun.Comma
die	ART.Def.Acc.Sg.Fem
Spitze	N.Reg.Acc.Sg.Fem
an	APPR.An
die	ART.Def.Acc.Sg.Fem
Brust	N.Reg.Acc.Sg.Fem
,	SYM.Pun.Comma
und	CONJ.Coord.-
wirft	VFIN.Full.3.Sg.Pres.Ind
sich	PRO.Refl.Subst.3.Acc.Sg.*
darauf	PROADV.Dem
.	SYM.Pun.Sent
)	SYM.Paren.Right
Aridäus	N.Name.Gen.Sg.*
.	SYM.Pun.Sent
Prinz	N.Reg.Nom.Sg.Masc
!	SYM.Pun.Sent
Strato	N.Name.Nom.Sg.*
.	SYM.Pun.Sent
Ihr	PRO.Poss.Attr.-.Nom.Pl.Masc
Götter	N.Reg.Nom.Pl.Masc
!	SYM.Pun.Sent
König	N.Reg.Nom.Sg.Masc
!	SYM.Pun.Sent
Aridäus	N.Reg.Nom.Sg.Masc
.	SYM.Pun.Sent
Hülfe	VFIN.Full.3.Sg.Past.Subj
,	SYM.Pun.Comma
Strato	FM
!	SYM.Pun.Sent
[	SYM.Paren.Left
135	CARD
]	SYM.Paren.Right
Strato	N.Name.Nom.Sg.*
.	SYM.Pun.Sent
(	SYM.Paren.Left
ihm	PRO.Pers.Subst.3.Dat.Sg.Masc
aufhelfend	ADJD.Pos
)	SYM.Paren.Right
Prinz	N.Reg.Nom.Sg.Masc
!	SYM.Pun.Sent
Philotas	N.Name.Nom.Sg.*
.	SYM.Pun.Sent
Für	APPR.Acc
Tausende	N.Reg.Acc.Pl.Neut
sterb	VFIN.Full.1.Sg.Past.Subj
ich	PRO.Pers.Subst.1.Nom.Sg.*
in	APPR.In
deinem	PRO.Poss.Attr.-.Dat.Sg.Masc
Arm	N.Reg.Dat.Sg.Masc
,	SYM.Pun.Comma
Ich	PRO.Pers.Subst.1.Nom.Sg.*
einer	PRO.Indef.Subst.-.Nom.Sg.Masc
sterbe	VFIN.Full.1.Sg.Pres.Ind
.	SYM.Pun.Sent
Meines	PRO.Poss.Attr.-.Gen.Sg.Neut
Sterbens	N.Reg.Gen.Sg.Neut
Frucht	N.Reg.Nom.Sg.Fem
Sey	N.Name.Nom.Sg.*
Friede	N.Reg.Nom.Sg.Masc
,	SYM.Pun.Comma
sey	FM
des	ART.Def.Gen.Sg.Masc
Krieges	N.Reg.Gen.Sg.Masc
Ende	N.Reg.*.Sg.Neut
,	SYM.Pun.Comma
sey	FM
Des	ART.Def.Gen.Sg.Masc
Vaters	N.Reg.Gen.Sg.Masc
und	CONJ.Coord.-
des	ART.Def.Gen.Sg.Neut
Vaterlandes	N.Reg.Gen.Sg.Neut
Wohl	ADV
!	SYM.Pun.Sent
Die	ART.Def.Nom.Pl.Masc
Götter	N.Reg.Nom.Pl.Masc
haben	VFIN.Haben.3.Pl.Pres.Ind
meinen	PRO.Poss.Attr.-.Acc.Sg.Masc
Wunsch	N.Reg.Acc.Sg.Masc
erfüllt	VPP.Full.Psp
So	ADV
wollt	VFIN.Mod.2.Pl.Pres.Ind
ich	PRO.Pers.Subst.1.Nom.Sg.*
es	PRO.Pers.Subst.3.Acc.Sg.Neut
.	SYM.Pun.Sent
Dein	PRO.Poss.Attr.-.Nom.Sg.Masc
Sohn	N.Reg.Nom.Sg.Masc
,	SYM.Pun.Comma
o	FM
König	N.Reg.Nom.Sg.Masc
ist	VFIN.Sein.3.Sg.Pres.Ind
Gefangen	ADJD.Pos
,	SYM.Pun.Comma
meines	PRO.Poss.Attr.-.Gen.Sg.Masc
Vater	N.Reg.Nom.Sg.Masc
Sohn	N.Reg.Nom.Sg.Masc
ist	VFIN.Sein.3.Sg.Pres.Ind
frey	ADJD.Pos
!	SYM.Pun.Sent
Ihr	PRO.Poss.Attr.-.Nom.Pl.Masc
Götter	N.Reg.Nom.Pl.Masc
,	SYM.Pun.Comma
tröstet	VFIN.Full.3.Sg.Pres.Ind
ihn	PRO.Pers.Subst.3.Acc.Sg.Masc
!	SYM.Pun.Sent
Er	PRO.Pers.Subst.3.Nom.Sg.Masc
fordere	VFIN.Full.3.Sg.Pres.Subj
Von	APPR.Dat
seinem	PRO.Poss.Attr.-.Dat.Sg.Masc
Feinde	N.Reg.Dat.Sg.Masc
nun	ADV
Genugthuung	N.Reg.Nom.Sg.Fem
.	SYM.Pun.Sent
Und	CONJ.Coord.-
du	PRO.Pers.Subst.2.Nom.Sg.*
,	SYM.Pun.Comma
o	FM
König	N.Reg.Nom.Sg.Masc
,	SYM.Pun.Comma
weigere	VFIN.Full.3.Sg.Pres.Subj
sie	PRO.Pers.Subst.3.Nom.Sg.Fem
nicht	PART.Neg
So	ADV
sehn	VIMP.Full.2.Sg
wir	PRO.Pers.Subst.1.Nom.Pl.*
uns	PRO.Refl.Subst.1.Acc.Pl.*
einst	ADV
in	APPR.In
Elysien	N.Name.Dat.Sg.Neut
!	SYM.Pun.Sent
Aridäus	N.Name.Dat.Sg.Neut
.	SYM.Pun.Sent
Was	PRO.Inter.Subst.-.Nom.Sg.Neut
,	SYM.Pun.Comma
o	FM
ihr	PRO.Pers.Subst.3.Dat.Sg.Fem
Götter	N.Reg.Acc.Pl.Masc
!	SYM.Pun.Sent
Was	PRO.Inter.Subst.-.Acc.Sg.Neut
für	APPR.Acc
einen	ART.Indef.Acc.Sg.Masc
Tod	N.Reg.Acc.Sg.Masc
Stirbt	VFIN.Full.3.Sg.Pres.Ind
er	PRO.Pers.Subst.3.Nom.Sg.Masc
!	SYM.Pun.Sent
O	N.Name.*.*.*
Prinz	N.Name.Nom.Sg.*
!	SYM.Pun.Sent
Du	PRO.Pers.Subst.2.Nom.Sg.*
jammerst	VFIN.Full.2.Sg.Pres.Ind
mich	PRO.Pers.Subst.1.Acc.Sg.*
!	SYM.Pun.Sent
Strato	N.Name.Nom.Sg.*
.	SYM.Pun.Sent
O	N.Name.Nom.Sg.*
Held	N.Reg.Nom.Sg.Masc
!	SYM.Pun.Sent
[	SYM.Paren.Left
135	CARD
]	SYM.Paren.Right
Aridäus	FM
.	SYM.Pun.Sent
O	N.Name.Nom.Sg.*
Patriot	N.Reg.Nom.Sg.Masc
!	SYM.Pun.Sent
Philotas	N.Name.Nom.Sg.*
.	SYM.Pun.Sent
O	N.Name.Nom.Sg.*
Vaterland	N.Reg.Nom.Sg.Neut
!	SYM.Pun.Sent
Strato	N.Name.Nom.Sg.*
.	SYM.Pun.Sent
Er	PRO.Pers.Subst.3.Nom.Sg.Masc
stirbt	VFIN.Full.3.Sg.Pres.Ind
!	SYM.Pun.Sent
Über	APPR.Über
diese	PRO.Dem.Attr.-.Acc.Sg.Fem
digitale	ADJA.Pos.Acc.Sg.Fem
Edition	N.Reg.Acc.Sg.Fem
Dieses	PRO.Dem.Attr.-.Acc.Sg.Neut
E	N.Reg.Acc.Sg.Neut
-	SYM.Pun.Hyph
Book	N.Name.Acc.Sg.Neut
wurde	VFIN.Aux.3.Sg.Past.Ind
aus	APPR.Dat
dem	ART.Def.Dat.Sg.Masc
Bestand	N.Reg.Dat.Sg.Masc
der	ART.Def.Gen.Sg.Fem
freien	ADJA.Pos.Gen.Sg.Fem
Quellensammlung	N.Reg.Gen.Sg.Fem
Wikisource	N.Name.Nom.Sg.*
,	SYM.Pun.Comma
einem	ART.Indef.Dat.Sg.Masc
Schwesterprojekt	N.Reg.Dat.Sg.Masc
der	ART.Def.Gen.Sg.Fem
Wikipedia	N.Name.Gen.Sg.Fem
,	SYM.Pun.Comma
erstellt	VPP.Full.Psp
.	SYM.Pun.Sent
Dieses	PRO.Dem.Attr.-.Nom.Sg.Neut
mehrsprachige	ADJA.Pos.Nom.Sg.Neut
Projekt	N.Reg.Nom.Sg.Neut
,	SYM.Pun.Comma
dient	VFIN.Full.3.Sg.Pres.Ind
dem	ART.Def.Dat.Sg.Masc
Aufbau	N.Reg.Dat.Sg.Masc
einer	ART.Indef.Gen.Sg.Fem
Bibliothek	N.Reg.Gen.Sg.Fem
mit	APPR.Dat
frei	ADJD.Pos
verfügbaren	ADJA.Pos.Dat.Pl.Masc
Inhalten	N.Reg.Dat.Pl.Masc
und	CONJ.Coord.-
wird	VFIN.Aux.3.Sg.Pres.Ind
ausschließlich	ADV
von	APPR.Dat
Freiwilligen	N.Reg.Dat.Pl.*
betrieben	VPP.Full.Psp
.	SYM.Pun.Sent
Wikisource	N.Name.Nom.Sg.*
umfasst	VFIN.Full.3.Sg.Pres.Ind
eine	ART.Indef.Acc.Sg.Fem
Vielzahl	N.Reg.Acc.Sg.Fem
von	APPR.Dat
Texten	N.Reg.Dat.Pl.Masc
:	SYM.Pun.Colon
Romane	N.Reg.Acc.Pl.Masc
,	SYM.Pun.Comma
Gedichte	N.Reg.Acc.Pl.Neut
,	SYM.Pun.Comma
wissenschaftliche	ADJA.Pos.Acc.Pl.Masc
Aufsätze	N.Reg.Acc.Pl.Masc
,	SYM.Pun.Comma
Reportagen	N.Reg.Acc.Pl.Fem
,	SYM.Pun.Comma
Gesetze	N.Reg.Acc.Pl.Neut
,	SYM.Pun.Comma
Zeitungen	N.Reg.Acc.Pl.Fem
und	CONJ.Coord.-
Zeitschriften	N.Reg.Acc.Pl.Fem
und	CONJ.Coord.-
vieles	PRO.Indef.Subst.-.Nom.Pl.Neut
mehr	ADV
.	SYM.Pun.Sent
Alle	PRO.Indef.Attr.-.Nom.Pl.Neut
Werke	N.Reg.Nom.Pl.Neut
bei	APPR.Dat
Wikisource	N.Name.Dat.Sg.*
sind	VFIN.Sein.3.Pl.Pres.Ind
entweder	ADV
gemeinfrei	ADJD.Pos
oder	CONJ.Coord.-
stehen	VFIN.Full.3.Pl.Pres.Ind
unter	APPR.Unter
einer	ART.Indef.Dat.Sg.Fem
freien	ADJA.Pos.Dat.Sg.Fem
Lizenz	N.Reg.Dat.Sg.Fem
.	SYM.Pun.Sent
Sie	PRO.Pers.Subst.3.Nom.Pl.*
können	VFIN.Mod.3.Pl.Pres.Ind
dieses	PRO.Dem.Attr.-.Acc.Sg.Neut
E	N.Reg.Acc.Sg.Neut
-	SYM.Pun.Hyph
Book	N.Name.Acc.Sg.Neut
für	APPR.Acc
jeden	PRO.Indef.Attr.-.Acc.Sg.Masc
Zweck	N.Reg.Acc.Sg.Masc
,	SYM.Pun.Comma
auch	ADV
kommerzielle	ADJA.Pos.Nom.Sg.Neut
,	SYM.Pun.Comma
verwenden	VINF.Full.-
und	CONJ.Coord.-
beliebig	ADJD.Pos
weitergeben	VINF.Full.-
.	SYM.Pun.Sent
Im	APPRART.Dat.Sg.Masc
Falle	N.Reg.Dat.Sg.Masc
,	SYM.Pun.Comma
dass	CONJ.SubFin.-
der	ART.Def.Nom.Sg.Masc
Text	N.Reg.Nom.Sg.Masc
unter	APPR.Unter
einer	ART.Indef.Dat.Sg.Fem
freien	ADJA.Pos.Dat.Sg.Fem
Lizenz	N.Reg.Dat.Sg.Fem
steht	VFIN.Full.3.Sg.Pres.Ind
,	SYM.Pun.Comma
sind	VFIN.Sein.3.Pl.Pres.Ind
zusätzlich	ADJD.Pos
die	ART.Def.Nom.Pl.Fem
entsprechenden	ADJA.Pos.Nom.Pl.Fem
Lizenzbedingungen	N.Reg.Nom.Pl.Fem
zu	PART.Zu
beachten	VINF.Full.-
.	SYM.Pun.Sent
Wikisource	N.Name.Nom.Sg.*
ist	VFIN.Sein.3.Sg.Pres.Ind
immer	ADV
auf	APPR.Auf
der	ART.Def.Dat.Sg.Fem
Suche	N.Reg.Dat.Sg.Fem
nach	APPR.Dat
neuen	ADJA.Pos.Dat.Pl.Masc
Mitarbeitern	N.Reg.Dat.Pl.Masc
.	SYM.Pun.Sent
Wenn	CONJ.SubFin.-
Sie	PRO.Pers.Subst.3.Nom.Pl.*
Interesse	N.Reg.Acc.Sg.Neut
an	APPR.An
einer	ART.Indef.Dat.Sg.Fem
Mitarbeit	N.Reg.Dat.Sg.Fem
haben	VFIN.Haben.3.Pl.Pres.Ind
,	SYM.Pun.Comma
finden	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
einführenden	ADJA.Pos.Acc.Pl.Fem
Informationen	N.Reg.Acc.Pl.Fem
auf	APPR.Auf
der	ART.Def.Dat.Sg.Fem
Hauptseite	N.Reg.Dat.Sg.Fem
von	APPR.Dat
Wikisource	N.Name.Dat.Sg.*
.	SYM.Pun.Sent
Bei	APPR.Dat
der	ART.Def.Dat.Sg.Fem
Erstellung	N.Reg.Dat.Sg.Fem
des	ART.Def.Gen.Sg.Masc
Textes	N.Reg.Gen.Sg.Masc
kann	VFIN.Mod.3.Sg.Pres.Ind
es	PRO.Pers.Subst.3.Nom.Sg.Neut
leider	ADV
zu	APPR.Dat
Fehlern	N.Reg.Dat.Pl.Masc
kommen	VINF.Full.-
.	SYM.Pun.Sent
Wenn	CONJ.SubFin.-
Sie	PRO.Pers.Subst.3.Nom.Pl.*
einen	ART.Indef.Acc.Sg.Masc
solchen	PRO.Indef.Subst.-.Acc.Sg.Masc
finden	VFIN.Full.1.Pl.Pres.Ind
,	SYM.Pun.Comma
bitten	VFIN.Full.1.Pl.Pres.Ind
wir	PRO.Pers.Subst.1.Nom.Pl.*
um	APPR.Acc
entsprechende	ADJA.Pos.Acc.Pl.Fem
Informationen	N.Reg.Acc.Pl.Fem
auf	APPR.Auf
dieser	PRO.Dem.Attr.-.Dat.Sg.Fem
Wikisource	N.Reg.Dat.Sg.Fem
-	SYM.Pun.Hyph
Seite	N.Reg.Nom.Sg.Fem
oder	CONJ.Coord.-
per	APPR.Per
E	N.Name.*.*.*
-	SYM.Pun.Hyph
Mail	N.Name.Acc.Sg.Fem
an	APPR.An
ebook	ADJD.Pos
@	SYM.Other.XY
wikisource.de	VFIN.Full.3.Sg.Pres.Subj
.	SYM.Pun.Sent

